,,,536.800012924E-6,2.4600000,,,,,536.800012924E-6,1.9200000,
,,,537.200015970E-6,2.4600000,,,,,537.200015970E-6,2.0000000,
,,,537.600019015E-6,2.4600000,,,,,537.600019015E-6,2.0000000,
,,,538.000022061E-6,2.4600000,,,,,538.000022061E-6,1.9200000,
,,,538.400025107E-6,2.4600000,,,,,538.400025107E-6,1.9200000,
,,,538.800028153E-6,2.4600000,,,,,538.800028153E-6,1.9200000,
,,,539.200031199E-6,2.4600000,,,,,539.200031199E-6,1.9200000,
,,,539.600034244E-6,2.4600000,,,,,539.600034244E-6,1.9200000,
,,,540.000037290E-6,2.4600000,,,,,540.000037290E-6,2.0000000,
,,,540.400040336E-6,2.4600000,,,,,540.400040336E-6,1.9200000,
,,,540.800043382E-6,2.4600000,,,,,540.800043382E-6,1.9200000,
,,,541.200046428E-6,2.4600000,,,,,541.200046428E-6,1.9200000,
,,,541.600049473E-6,2.4600000,,,,,541.600049473E-6,2.0000000,
,,,541.999994311E-6,2.4600000,,,,,541.999994311E-6,1.9200000,
,,,542.399997357E-6,2.4600000,,,,,542.399997357E-6,2.0000000,
,,,542.800000403E-6,2.4600000,,,,,542.800000403E-6,2.0000000,
,,,543.200003449E-6,2.4600000,,,,,543.200003449E-6,1.8399999,
,,,543.600006495E-6,2.4600000,,,,,543.600006495E-6,1.9200000,
,,,544.000009540E-6,2.4600000,,,,,544.000009540E-6,1.8399999,
,,,544.400012586E-6,2.4600000,,,,,544.400012586E-6,1.9200000,
,,,544.800015632E-6,2.4600000,,,,,544.800015632E-6,1.9200000,
,,,545.200018678E-6,2.4600000,,,,,545.200018678E-6,1.9200000,
,,,545.600021724E-6,2.4600000,,,,,545.600021724E-6,1.9200000,
,,,546.000024769E-6,2.4600000,,,,,546.000024769E-6,1.9200000,
,,,546.400027815E-6,2.4600000,,,,,546.400027815E-6,1.8399999,
,,,546.800030861E-6,2.4600000,,,,,546.800030861E-6,1.8399999,
,,,547.200033907E-6,2.4600000,,,,,547.200033907E-6,1.9200000,
,,,547.600036953E-6,2.4600000,,,,,547.600036953E-6,1.8399999,
,,,548.000039998E-6,2.4600000,,,,,548.000039998E-6,1.8399999,
,,,548.400043044E-6,2.4600000,,,,,548.400043044E-6,1.8399999,
,,,548.800046090E-6,2.4600000,,,,,548.800046090E-6,1.7600000,
,,,549.200049136E-6,2.4600000,,,,,549.200049136E-6,1.8399999,
,,,549.599993974E-6,2.4600000,,,,,549.599993974E-6,1.9200000,
,,,549.999997020E-6,2.4600000,,,,,549.999997020E-6,1.7600000,
,,,550.400000066E-6,2.4600000,,,,,550.400000066E-6,1.9200000,
,,,550.800003111E-6,2.4600000,,,,,550.800003111E-6,1.8399999,
,,,551.200006157E-6,2.4600000,,,,,551.200006157E-6,1.9200000,
,,,551.600009203E-6,2.4600000,,,,,551.600009203E-6,1.8399999,
,,,552.000012249E-6,2.4600000,,,,,552.000012249E-6,1.8399999,
,,,552.400015295E-6,2.4600000,,,,,552.400015295E-6,1.8399999,
,,,552.800018340E-6,2.4600000,,,,,552.800018340E-6,1.7600000,
,,,553.200021386E-6,2.4600000,,,,,553.200021386E-6,1.8399999,
,,,553.600024432E-6,2.4600000,,,,,553.600024432E-6,1.7600000,
,,,554.000027478E-6,2.4600000,,,,,554.000027478E-6,1.9200000,
,,,554.400030524E-6,2.4600000,,,,,554.400030524E-6,1.6799999,
,,,554.800033569E-6,2.4600000,,,,,554.800033569E-6,1.7600000,
,,,555.200036615E-6,2.4600000,,,,,555.200036615E-6,1.8399999,
,,,555.600039661E-6,2.4600000,,,,,555.600039661E-6,1.8399999,
,,,556.000042707E-6,2.4600000,,,,,556.000042707E-6,1.7600000,
,,,556.400045753E-6,2.4600000,,,,,556.400045753E-6,1.7600000,
,,,556.800048798E-6,2.4600000,,,,,556.800048798E-6,1.6799999,
,,,557.199993636E-6,2.4600000,,,,,557.199993636E-6,1.9200000,
,,,557.599996682E-6,2.4600000,,,,,557.599996682E-6,1.6799999,
,,,557.999999728E-6,2.4600000,,,,,557.999999728E-6,1.7600000,
,,,558.400002774E-6,2.4600000,,,,,558.400002774E-6,1.5999999,
,,,558.800005820E-6,2.4600000,,,,,558.800005820E-6,1.7600000,
,,,559.200008865E-6,2.4600000,,,,,559.200008865E-6,1.7600000,
,,,559.600011911E-6,2.4600000,,,,,559.600011911E-6,1.7600000,
,,,560.000014957E-6,2.4600000,,,,,560.000014957E-6,1.6799999,
,,,560.400018003E-6,2.4600000,,,,,560.400018003E-6,1.7600000,
,,,560.800021049E-6,2.4600000,,,,,560.800021049E-6,1.7600000,
,,,561.200024094E-6,2.4600000,,,,,561.200024094E-6,1.6799999,
,,,561.600027140E-6,2.4600000,,,,,561.600027140E-6,1.6799999,
,,,562.000030186E-6,2.4600000,,,,,562.000030186E-6,1.6799999,
,,,562.400033232E-6,2.4600000,,,,,562.400033232E-6,1.7600000,
,,,562.800036278E-6,2.4600000,,,,,562.800036278E-6,1.7600000,
,,,563.200039323E-6,2.4600000,,,,,563.200039323E-6,1.7600000,
,,,563.600042369E-6,2.4600000,,,,,563.600042369E-6,1.6799999,
,,,564.000045415E-6,2.4600000,,,,,564.000045415E-6,1.6799999,
,,,564.400048461E-6,2.4600000,,,,,564.400048461E-6,1.6799999,
,,,564.799993299E-6,2.4600000,,,,,564.799993299E-6,1.7600000,
,,,565.199996345E-6,2.4600000,,,,,565.199996345E-6,1.6799999,
,,,565.599999391E-6,2.4600000,,,,,565.599999391E-6,1.5999999,
,,,566.000002436E-6,2.4600000,,,,,566.000002436E-6,1.5999999,
,,,566.400005482E-6,2.4600000,,,,,566.400005482E-6,1.5999999,
,,,566.800008528E-6,2.4600000,,,,,566.800008528E-6,1.5999999,
,,,567.200011574E-6,2.4600000,,,,,567.200011574E-6,1.5999999,
,,,567.600014620E-6,2.4600000,,,,,567.600014620E-6,1.5999999,
,,,568.000017665E-6,2.4600000,,,,,568.000017665E-6,1.5200000,
,,,568.400020711E-6,2.4600000,,,,,568.400020711E-6,1.5999999,
,,,568.800023757E-6,2.4600000,,,,,568.800023757E-6,1.6799999,
,,,569.200026803E-6,2.4600000,,,,,569.200026803E-6,1.5200000,
,,,569.600029849E-6,2.4600000,,,,,569.600029849E-6,1.5999999,
,,,570.000032894E-6,2.4600000,,,,,570.000032894E-6,1.6799999,
,,,570.400035940E-6,2.4600000,,,,,570.400035940E-6,1.5999999,
,,,570.800038986E-6,2.4600000,,,,,570.800038986E-6,1.5999999,
,,,571.200042032E-6,2.4600000,,,,,571.200042032E-6,1.5999999,
,,,571.600045078E-6,2.4600000,,,,,571.600045078E-6,1.5200000,
,,,572.000048123E-6,2.4600000,,,,,572.000048123E-6,1.5999999,
,,,572.399992961E-6,2.4600000,,,,,572.399992961E-6,1.5200000,
,,,572.799996007E-6,2.4600000,,,,,572.799996007E-6,1.5999999,
,,,573.199999053E-6,2.4600000,,,,,573.199999053E-6,1.5200000,
,,,573.600002099E-6,2.4600000,,,,,573.600002099E-6,1.5999999,
,,,574.000005145E-6,2.4600000,,,,,574.000005145E-6,1.5999999,
,,,574.400008190E-6,2.4600000,,,,,574.400008190E-6,1.5999999,
,,,574.800011236E-6,2.4600000,,,,,574.800011236E-6,1.5999999,
,,,575.200014282E-6,2.4600000,,,,,575.200014282E-6,1.5999999,
,,,575.600017328E-6,2.4600000,,,,,575.600017328E-6,1.5999999,
,,,576.000020374E-6,2.4600000,,,,,576.000020374E-6,1.5200000,
,,,576.400023419E-6,2.4600000,,,,,576.400023419E-6,1.5200000,
,,,576.800026465E-6,2.4600000,,,,,576.800026465E-6,1.4399999,
,,,577.200029511E-6,2.4600000,,,,,577.200029511E-6,1.5999999,
,,,577.600032557E-6,2.4600000,,,,,577.600032557E-6,1.5200000,
,,,578.000035603E-6,2.4600000,,,,,578.000035603E-6,1.5200000,
,,,578.400038648E-6,2.4600000,,,,,578.400038648E-6,1.5200000,
,,,578.800041694E-6,2.4600000,,,,,578.800041694E-6,1.5200000,
,,,579.200044740E-6,2.4600000,,,,,579.200044740E-6,1.4399999,
,,,579.600047786E-6,2.4600000,,,,,579.600047786E-6,1.6799999,
,,,579.999992624E-6,2.4600000,,,,,579.999992624E-6,1.5999999,
,,,580.399995670E-6,2.4600000,,,,,580.399995670E-6,1.5999999,
,,,580.799998716E-6,2.4600000,,,,,580.799998716E-6,1.5999999,
,,,581.200001761E-6,2.4600000,,,,,581.200001761E-6,1.5200000,
,,,581.600004807E-6,2.4600000,,,,,581.600004807E-6,1.5200000,
,,,582.000007853E-6,2.4600000,,,,,582.000007853E-6,1.5999999,
,,,582.400010899E-6,2.4600000,,,,,582.400010899E-6,1.5200000,
,,,582.800013945E-6,2.4600000,,,,,582.800013945E-6,1.4399999,
,,,583.200016990E-6,2.4600000,,,,,583.200016990E-6,1.5200000,
,,,583.600020036E-6,2.4600000,,,,,583.600020036E-6,1.5999999,
,,,584.000023082E-6,2.4600000,,,,,584.000023082E-6,1.4399999,
,,,584.400026128E-6,2.4600000,,,,,584.400026128E-6,1.5200000,
,,,584.800029173E-6,2.4600000,,,,,584.800029173E-6,1.5200000,
,,,585.200032219E-6,2.4600000,,,,,585.200032219E-6,1.5200000,
,,,585.600035265E-6,2.4600000,,,,,585.600035265E-6,1.4399999,
,,,586.000038311E-6,2.4600000,,,,,586.000038311E-6,1.4399999,
,,,586.400041357E-6,2.4600000,,,,,586.400041357E-6,1.5200000,
,,,586.800044402E-6,2.4600000,,,,,586.800044402E-6,1.4399999,
,,,587.200047448E-6,2.4600000,,,,,587.200047448E-6,1.4399999,
,,,587.600050494E-6,2.4600000,,,,,587.600050494E-6,1.4399999,
,,,587.999995332E-6,2.4600000,,,,,587.999995332E-6,1.3600000,
,,,588.399998378E-6,2.4600000,,,,,588.399998378E-6,1.4399999,
,,,588.800001424E-6,2.4600000,,,,,588.800001424E-6,1.5200000,
,,,589.200004470E-6,2.4600000,,,,,589.200004470E-6,1.4399999,
,,,589.600007515E-6,2.4600000,,,,,589.600007515E-6,1.3600000,
,,,590.000010561E-6,2.4600000,,,,,590.000010561E-6,1.3600000,
,,,590.400013607E-6,2.4600000,,,,,590.400013607E-6,1.5200000,
,,,590.800016653E-6,2.4600000,,,,,590.800016653E-6,1.4399999,
,,,591.200019699E-6,2.4600000,,,,,591.200019699E-6,1.2800000,
,,,591.600022744E-6,2.4600000,,,,,591.600022744E-6,1.4399999,
,,,592.000025790E-6,2.4600000,,,,,592.000025790E-6,1.4399999,
,,,592.400028836E-6,2.4600000,,,,,592.400028836E-6,1.4399999,
,,,592.800031882E-6,2.4600000,,,,,592.800031882E-6,1.4399999,
,,,593.200034928E-6,2.4600000,,,,,593.200034928E-6,1.4399999,
,,,593.600037973E-6,2.4600000,,,,,593.600037973E-6,1.4399999,
,,,594.000041019E-6,2.4600000,,,,,594.000041019E-6,1.3600000,
,,,594.400044065E-6,2.4600000,,,,,594.400044065E-6,1.4399999,
,,,594.800047111E-6,2.4600000,,,,,594.800047111E-6,1.3600000,
,,,595.200050157E-6,2.4600000,,,,,595.200050157E-6,1.4399999,
,,,595.599994995E-6,2.4600000,,,,,595.599994995E-6,1.3600000,
,,,595.999998040E-6,2.4600000,,,,,595.999998040E-6,1.3600000,
,,,596.400001086E-6,2.4600000,,,,,596.400001086E-6,1.3600000,
,,,596.800004132E-6,2.4600000,,,,,596.800004132E-6,1.4399999,
,,,597.200007178E-6,2.4600000,,,,,597.200007178E-6,1.4399999,
,,,597.600010224E-6,2.4600000,,,,,597.600010224E-6,1.4399999,
,,,598.000013269E-6,2.4600000,,,,,598.000013269E-6,1.3600000,
,,,598.400016315E-6,2.4600000,,,,,598.400016315E-6,1.1999999,
,,,598.800019361E-6,2.4600000,,,,,598.800019361E-6,1.3600000,
,,,599.200022407E-6,2.4600000,,,,,599.200022407E-6,1.2800000,
,,,599.600025453E-6,2.4600000,,,,,599.600025453E-6,1.3600000,
